FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,THA,Thailand,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.93069234462544,2.96007952695934,2.97923079566546,2.98747192809308,2.98873309292341,2.96290498317245,2.9230380018249,2.87834251515722,2.81628791708856,2.76529963229465,2.69725445467986,2.66216999485487,2.63760183827926,2.54790807795309,2.44066673122309,2.30946843297936,2.23626183565551,2.18170911561353,2.10037141390493,2.06182786239566,2.0078184838506,1.95332622947543,1.93657526021608,1.89910865056655,1.84510814954302,1.78830519117593,1.73612916326133,1.70502694404775,1.64649465378947,1.63811607952745,1.62920710678797,1.58945961673195,1.54362711687309,1.47432944245539,1.42705987153545,1.38103987322343,1.33372170098054,1.30564502997303,1.25409899110086,1.13127017975852,1.01584846841136,0.962026884907362,0.931947504633534,0.896077275303913,0.860087894461849,0.83006330336846,0.800044180541195,0.768156179389423,0.73854268159594,0.670617338343587,0.621807948253872,0.619591346751357,0.587325698680648,0.530129864137193,0.460976294059414,0.451266062797186,0.422963510133952,0.302929452489855,0.204609851692418,0.166540794566251,0.119758274714782,0.0111485454856964,-0.0458651887192549
A,Annual,TJK,Tajikistan,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.24551254290557,3.30089869569961,3.34515517109644,3.35363779231261,3.3336569839065,3.32113276802048,3.31802203113047,3.31216560496357,3.26598144594205,3.16543817393938,3.08653149227023,3.08365979761596,3.10769714781606,3.12266991514234,3.13651741443711,3.14640356341965,3.14730924554859,3.10578788624202,2.98493027772227,2.85791873284097,2.80773867223727,2.83479310015619,2.8843769469939,2.92521055222868,3.05500309580076,3.26157511200752,3.43801951655771,3.50004216385013,2.93329660090518,2.46625645196378,2.6041206740472,1.93373586962239,1.32919819031035,1.73808466897799,2.09310346198551,1.96324157737844,1.20112677928097,0.593820013625566,0.516328987572414,1.22252956506886,1.93263055464193,1.92125173999603,1.92429974773697,1.96260002776105,1.95661200705717,1.90026148122724,1.92134154744809,1.98075956919701,2.04782606461211,2.13859732955825,2.23107820470165,2.39042338057157,2.49710956677516,2.50974038960922,2.55779351442662,2.53351872618566,2.45467083241302,2.40737599740749,2.36385658944468,2.27553632959872,2.20738922074721,2.13728529423458,2.01812009749216
A,Annual,TKM,Turkmenistan,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.11167510873897,3.12478429912467,3.09906421446654,3.04176884925031,2.9620962430909,2.8719042894804,2.7840783546501,2.70866233374547,2.65073632034238,2.61129947352453,2.58528335506101,2.55509021022816,2.54112630773877,2.54478334963389,2.53908924655112,2.53129875026105,2.52506966486501,2.52655189956911,2.54148086543505,2.5694472591136,2.61310929397064,2.66003821088099,2.70876523840782,2.78225542997342,2.91994033139881,3.04101629155997,3.08594100853158,3.04160841686036,2.85531834719525,2.6433634576391,2.50344724262282,2.27672304793338,2.19933509118075,2.06791726669577,1.79451640950769,1.7177432660259,1.69553703429869,1.68690409367485,1.83462323809047,1.99474439724003,2.00333203545625,1.99174937358472,1.95992500636987,1.91878016561315,1.88138831359517,1.85993465591178,1.86589170971238,1.90736323009162,1.97407060173285,2.0473578649564,2.11713816000684,2.17776450077759,2.22679030905497,2.26303880447268,2.28610385900461,2.2945212778352,2.28530711165221,2.25592915498978,2.20552575085177,2.12265535789649,2.02444537373143,1.92922787802207,1.83970100027524
A,Annual,TLA,Latin America & Caribbean (IDA & IBRD),WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.832956648856992,2.836047770474877,2.823881809667526,2.801185117221095,2.766517992442388,2.724670932872726,2.679625158975512,2.632688862201562,2.58830935116228,2.536170504775299,2.498999378351229,2.481333181444811,2.461312186428358,2.435097468490468,2.403604586776822,2.375264097255197,2.365613934497063,2.361063508043443,2.336326413889523,2.306478258675355,2.2585484640027,2.21532434910398,2.201747991721263,2.177002057089126,2.131675686355507,2.081794800504056,2.03834034034827,2.004254654344479,1.965777606448825,1.934760090668846,1.888601382639749,1.845517002650638,1.804925936086278,1.757596411612994,1.723984685328816,1.681767616236442,1.642155893579982,1.617810232817689,1.577383843142414,1.507031053328404,1.437650144984389,1.381792372657429,1.330795338011015,1.287436954867644,1.245388655088192,1.227235251278344,1.208073573948255,1.189206401560909,1.160370622603352,1.126024310634179,1.110443805658349,1.098718131134206,1.075336582993302,1.051688639672136,1.016422774531065,0.982497684875284,0.9457207933762106,0.8942704435508659,0.8371902417450912,0.7328462972725731,0.6049651334506763,0.6271398465986096,0.7149347205135541
A,Annual,TLS,Timor-Leste,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.52068471428167,1.56213872148793,1.60071143503654,1.63667458198596,1.66555670700936,1.69393820926154,1.7210116952183,1.74341676301628,1.7602992892316,1.77180456449822,1.77364678534006,1.76001613367723,1.7119044976446,1.35848084921827,1.23316827413398,1.56947534731784,1.74483497659318,1.67754457167152,1.56911259956607,1.73092736045679,1.62126442193023,1.30202299336041,1.27082853348461,1.32945986767048,1.42950241238063,1.49876367478622,1.58400013471838,1.69322596441896,1.9126349423685,2.05813665395536,2.33115091847767,2.66750772525115,2.72963814698554,2.76812017321357,2.76234559956866,2.74223228341134,2.75258803206647,2.7259642618715,-12.1498964309756,-11.356645253535,8.63046111911907,7.91588252986364,4.20086521764908,1.3213970309566,2.04941163420411,2.93915722136614,2.85582868913771,2.7037190705407,2.52049124930661,2.41648998363508,2.32623937394203,2.19848397897983,2.07630476166789,1.98314794878844,1.94624234080117,1.90525943887907,1.88641549739516,1.91930286555216,1.93928707188808,1.91159373351817,1.80006893139932,1.40884587356384,1.08884743970717
A,Annual,TMN,Middle East & North Africa (IDA & IBRD),WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.596478025750798,2.636786739351152,2.680436055858749,2.694041847686293,2.695141705809974,2.74880180535979,2.812975617850768,2.817572199980518,2.822499856059665,2.803561217150147,2.759646347748813,2.737113792080279,2.747252612203056,2.779898043044767,2.939831529560763,3.032925390566945,2.977097621382697,2.981770705862601,3.041474372921328,3.142955368908787,3.575873634250087,3.540480985558858,3.197585763922021,3.257737435684007,3.213036494984863,3.161802617757331,3.080126162235743,2.908269179688759,2.808688889487001,2.771168840197547,2.638979547164283,2.429582133304308,2.114755131659479,2.000723204674415,2.060094174385881,1.988211077156137,1.96763105018853,1.999871182921623,1.997970221173873,1.988283192224728,1.972205016111019,1.786837697525613,1.833901472396079,2.072739205644638,2.122455190128221,2.095997408822342,1.963284382116058,1.886506722020755,1.92076761970381,1.938173104347214,1.90199109650375,1.897117605480119,1.952935580048191,1.898476151796899,1.774942003998177,1.75581638345686,1.737717613822241,1.743106297467605,1.73466910003097,1.59876783682293,1.547125037941683,1.696836797522934,1.818150977845832
A,Annual,TON,Tonga,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.78244868208665,2.75860567903952,2.7429888239326,2.73609999019653,2.73042201762263,2.70016274337598,2.29644602781961,1.90987830093763,1.86563942027497,1.81251449961232,1.75580122588817,1.68544612706912,1.64512313167644,2.09269537428882,2.54123636849043,2.45098335965447,1.45797948429492,0.493996229645997,0.349169537492683,0.230399512098399,0.143092247353255,0.0724900357948518,0.0183694088628442,-0.0081637651330091,-0.0061232612508528,0.0265314245869884,0.372735758905758,0.600979791546612,0.437562450799529,0.2983382674185,0.195395738411958,0.127052743972781,0.0809494110412487,0.0629153808908238,0.0588848817609876,0.0498753127545872,0.397116207949899,0.706716722309235,0.646895105662644,0.616444657597358,0.593306428110937,0.565742330137992,0.566388827048018,0.579379767566292,0.56941817120878,0.549254886800715,0.444175977594245,0.275093040718062,0.170850043659503,0.183594875501069,0.158161636914974,-0.102311314323862,-0.356114444715887,-0.438960491824116,-0.483301677921251,-0.539650395978897,-0.159332355407353,0.20007307916608,0.09657445504329,0.0331168127621577,-0.202657341819835,-0.425589151486705,-0.424539964766316
A,Annual,TSA,South Asia (IDA & IBRD),WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.468363734114249,2.457855437724874,2.444529177510816,2.447644576620149,2.381969705726888,2.297419696840279,2.312146772234996,2.31807428471069,2.282104657489185,2.342081158559182,2.243300855720605,2.243742670484508,2.393122787500104,2.430525334454089,2.460563862758718,2.448319806199933,2.455169188768309,2.412966632011049,2.42598897203743,2.469841520384719,2.389374017963576,2.388164052261189,2.449473211964246,2.44289886588831,2.421618980132962,2.400412201320123,2.368433730914802,2.344036919181988,2.337863673659555,2.304798531775205,2.26537183998181,2.273764420983682,2.288237627113546,2.217842102068346,2.151659012745569,2.129558668222018,2.095553153587318,2.066658138701001,2.035880006220552,1.984374104995339,1.947984183962532,1.908808119323012,1.840641534382925,1.780639319259976,1.706139470830365,1.651854948684232,1.593747980995602,1.544828671036399,1.552619439488794,1.534550390994255,1.493357079545987,1.432360372923696,1.311342793950729,1.292036055935625,1.222273632140286,1.199815895253352,1.189147103841066,1.166399968688836,1.145992068825905,1.124511674191965,1.008864000171656,0.9416417515283086,0.9962671351315748
A,Annual,TSS,Sub-Saharan Africa (IDA & IBRD),WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.43237545327959,2.480182812330838,2.513653564188715,2.553851645940881,2.592026868573825,2.607406068244217,2.635350469082013,2.67942838916035,2.696712439844461,2.717421848590647,2.728499846811076,2.716953568109929,2.794373758169641,2.860466306796468,2.860810373849532,2.861096511839406,2.822827389349555,2.952177167499045,3.052962224003949,2.974264044780227,3.037836669122498,3.136232267082633,3.014589073380989,2.913833175841262,2.941350194155774,2.929603473053064,2.934578040568042,2.882465554992635,2.843449867583018,2.823131679943415,2.744399432947532,2.735589842733589,2.779832541704195,2.693055146873036,2.682556074845451,2.711636706156156,2.66096536767202,2.695343732976525,2.702623559738001,2.693958718408609,2.710732259059128,2.72639782994743,2.734800756928138,2.754512890359706,2.769641062741044,2.770965974977528,2.782524315842807,2.803906465254173,2.79811347234893,2.794213898697336,2.77885274984601,2.766873930292377,2.779198004644186,2.751979554531275,2.73458341440238,2.689392834934296,2.67067422040428,2.687966837121962,2.641324075650658,2.606813470365339,2.565960439131956,2.518461023646609,2.497035952579552
A,Annual,TTO,Trinidad and Tobago,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.13123674946673,1.95608007658676,1.86949943301294,1.7858021983154,1.67942480515261,1.55098702563312,1.41955836419143,1.30757478378314,1.2001916636422,1.09169784604068,1.11472446974582,1.22291123181176,1.26594379413501,1.24819614443994,1.21363517673057,1.21164999295438,1.23429648455509,1.27258228634035,1.29569072184912,1.26538941118977,1.18643266562972,1.12087632947758,1.09225369943429,1.06706853199187,1.21864791146413,1.31840988705887,1.17663580982661,1.03823999487909,0.933060507492481,0.850752261763777,0.792486108298516,0.750088861459708,0.688993141481666,0.61312700175952,0.528584437291786,0.443666738699283,0.376559274218246,0.335542949338288,0.341570955039463,0.384592207827917,0.437978261429968,0.48495379094578,0.501588638492564,0.497078430407533,-3.855661582685,0.26615888493115,0.403209610635395,0.413435896307233,0.116012084682397,0.579036711567976,0.778994109506155,0.538824146577348,0.400859959050308,0.356379989236334,0.32088962269951,0.312772812072739,0.202027127649021,0.18852465203732,0.351942101931713,0.200680476473799,0.0609300519200696,-0.128266918103601,0.124756950526578
A,Annual,TUN,Tunisia,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.14149601585088,1.21718210758098,1.31864665679504,1.40717809245491,1.58027800984485,1.97326211680893,2.30925023467748,2.46730939342627,2.52523485444931,2.50008754457303,2.50684392873467,2.53149714219045,2.57353852346793,2.62772388071346,2.68306373209253,2.66539246938439,2.61576636511961,2.46229925939827,2.30358297982867,2.29330154232813,2.27611665242692,2.20040800162305,2.07933870113623,2.32945683647599,2.59563017349708,2.53705029672138,2.46513393039272,2.34022356945689,2.19801607245399,2.09824676539887,2.10770264279961,2.10298061493524,1.99999574167744,1.79614120435734,1.57112483149253,1.44320056827616,1.35543878502605,1.26983091069473,1.19074438326818,1.12222559070037,1.06692195988269,1.02654008179225,0.999023084325491,0.934209359397325,0.874656405933051,0.8828182844401,0.916799634880203,0.961991588143559,1.01963219046734,1.07673286637757,1.10896127086771,1.12911133130148,1.18925109300243,1.18603354474404,1.12871973379756,1.10253911569433,1.05116025482594,0.982378425356264,0.926946081730267,0.830022185577052,0.620790374510459,0.585173208533683,0.666925034776371
A,Annual,TUR,Turkiye,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.7481341991326,2.6999312672182,2.67382042142113,2.6217404628547,2.51122742236873,2.54108684098155,2.59652771372896,2.52655576323865,2.44983723776896,2.34923181240437,2.37384583733504,2.40070520789104,2.31315572098016,2.21458278545427,2.07454436942688,2.04184610320268,2.06285843234594,2.0181709885216,1.96277819897275,1.99827279308554,1.98932745853202,2.1377808515577,2.35015474389478,2.29890148671451,2.22038416830572,2.1289208915688,2.03769869991681,1.99711197505007,1.96008255174558,1.87208457619709,1.75939857025913,1.70479077867469,1.72507084421117,1.73850114428048,1.63671354378767,1.5070440949697,1.44522126567333,1.39260558297453,1.33651905329422,1.28297648712556,1.2442785656482,1.20587153637377,1.16094416683032,1.11548254617054,1.06864181704433,1.02715519431982,0.160856263475951,1.26560336535681,1.3803027157145,1.51943093763293,1.46777416449143,1.27471801981307,1.28441474668,1.3490889002021,1.33411577030414,1.34542593504869,1.29675571220462,1.35360298648434,1.42969688109789,0.970386031353162,0.910444902564511,0.984586244469359,0.406389351118662
A,Annual,TUV,Tuvalu,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.889210909767912,0.898922066192162,0.908303187875469,0.0173867687128334,-0.645332317197163,-0.508728401796596,-0.599754840652707,-0.496631031391719,0.124389176411777,0.566674085918647,0.387734007083144,0.123055302510661,-0.193440665261612,2.45165717484417,4.94279349369963,4.58510148740404,4.30929928634386,3.97325589435973,3.21079840583942,2.50184870229751,2.1488874148372,1.8170348497314,1.61784412692521,1.44034100513874,1.80591815383975,2.10301054214544,1.85681727288685,1.74082198231025,1.67640712914131,1.55787801340932,1.46679827124271,1.22455053501328,0.968957151612279,0.883658180049794,0.789748249240041,0.665881528180704,0.618932719604204,0.541086673696092,0.475010129444783,0.504202748824808,0.43910159418246,0.385236563682417,0.745422232035146,1.24034187139951,1.25533132598724,1.16024506194636,1.24519841921979,1.3559199103652,1.34734017778276,1.45198280440794,1.55186810751479,1.41846349919564,0.610897728449108,-0.154650929162867,-0.1913701773267,-0.301466450395575,-0.559660160739733,-1.09159270779589,-1.59388335810663,-1.73502922439289,-1.99103357602457,-2.00145390945735,-1.77710654146662
A,Annual,TZA,Tanzania,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.85212872171048,2.90091140875824,2.92939479641117,2.9946388794533,3.03495807827148,3.0625462970905,3.10210241059402,3.24166761649137,3.39068946964228,3.4378636836861,3.48689394774172,3.57045624591974,3.60027787098264,3.60848945776361,3.63908396908399,3.63755866169759,3.61866152328231,3.53077102252449,3.36644037435699,3.16438478703584,3.05317909248486,3.05557860245516,3.28538970486807,3.26304867803527,3.26413176180487,3.30998403207783,3.26283888168599,3.03017868342338,2.66533890395574,2.60523548410201,2.53453102605205,2.49709386912698,3.13737726435695,3.84179855606781,3.14652813346473,1.83364600544135,2.02274347919653,2.63261492761807,2.67776635574134,2.84152432501121,2.70152074754623,2.58850722069614,2.64525638066994,2.71326096371365,2.77513941065557,2.80055623798532,2.79133312179469,2.70285900109119,2.46693695085578,2.54448522649017,2.79985031213535,2.8799437394168,3.01455736724095,3.08040316049107,3.26181042317192,3.40729531415315,3.3414302210835,3.15572113764533,2.98060939385811,2.99305168844906,3.00113934816488,2.95046658393064,2.90250073555304
A,Annual,UGA,Uganda,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.85436766477907,2.88358378727794,2.93986298067628,2.98721516182428,3.01521514314754,3.04563914079287,3.08748107440163,3.13567860737741,3.10544035923079,3.01692871630496,2.83309975420133,2.48887451803699,2.34635933976225,2.48680439087536,2.59533257288408,2.62658805838474,2.64290079458233,2.65421051917739,2.41349513090816,2.08226565426716,2.09242115788023,2.31273917399455,2.4791706010125,2.67655183281159,2.8080477109938,2.91184663472622,3.09740811737208,3.18496327397902,3.22725704444423,3.2344599665248,3.28085919198602,3.40647506748478,3.4537864825563,3.35593325916572,2.73161443108009,2.70145587024081,2.8989305129642,2.97399633980632,3.24006928294857,3.14418360294887,3.05906863525199,3.13158750187579,3.15822372497188,2.99944519470383,2.93492118829227,2.92745935131587,2.94106654284048,2.9444861420196,2.94129171098808,2.9438913354304,2.93194913680129,2.90422608403173,2.86955163863091,2.95144499872136,3.07329293941893,3.32192491389275,3.49059590870242,3.39741097582772,3.39132142318772,3.33341751069644,3.21773661761443,3.00759449042677,2.80083228962433
A,Annual,UKR,Ukraine,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.33531846186007,1.2454628093369,1.17345809598308,1.0933219610835,0.964686284119638,0.911574871570864,0.89867092208984,0.858209849772858,0.773438524216021,0.604962317155543,0.65795004881002,0.782259633872424,0.68637605671355,0.618355276004561,0.59247642666202,0.521734522511783,0.438036172888639,0.373794191595451,0.403331276919612,0.469060111899921,0.467583508255192,0.424374323448127,0.463788584263996,0.49361522166582,0.433684745489531,0.409997829463664,0.383115170495451,0.405114492529911,0.37236443824199,0.262138262818918,0.224262872730958,0.292283164777446,0.0505475129812724,-0.525019256069775,-0.791314942324349,-0.854165873072084,-0.861119151410882,-0.804922047186478,-0.803711705470069,-0.843515300409476,-0.911802334090355,-0.878622609109747,-0.746752569088852,-0.697090406399135,-0.824471243376951,-0.646951976746368,-0.457691249751745,-0.518999631278387,-0.418318079718443,-0.360396778842802,-0.319413470604977,-0.211412120058561,-0.180396113217713,-0.335269423483557,-0.40865263025121,-0.36774838525265,-0.397112648136029,-0.501151978990809,-0.557746010589576,-0.619037730087783,-0.857231073467664,-7.61932022603164,-8.42300777431605
A,Annual,UMC,Upper middle income,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.5203231203624057,1.600583464551335,2.551773996557571,2.469071301461184,2.458867522237853,2.671961202839285,2.557625976460415,2.57461716226976,2.643631086488156,2.629134549570892,2.610864788111016,2.438632363869857,2.324420674564422,2.183713117524434,2.004389959517169,1.877656856228782,1.762918845505084,1.742143168955749,1.730564766745175,1.695056264489097,1.739847615350982,1.842365793606533,1.796177628050913,1.717827942206853,1.720787698907714,1.767542367067591,1.810191659295725,1.783098269968093,1.7181699492494,1.638388424001192,1.526700525623511,1.417162948473674,1.319011167323382,1.265849775044842,1.228966234223549,1.202265941513161,1.173494570146303,1.126829709375812,1.063156700992948,1.016836966141327,0.965615937913526,0.9036955920478532,0.8744717352807498,0.8747591624818511,0.868514343698962,0.8291284762431843,0.7567618430513079,0.804730230681173,0.8177045081792187,0.8028686771485383,0.8281958411624686,0.91432908414248,0.9235563964056724,0.8806656215016204,0.8374634305768609,0.8022878497195336,0.807300667606043,0.7512605854696375,0.6716692626914238,0.5415589267459495,0.4028364006806129,0.2568956862389626,0.2206606145574597
A,Annual,URY,Uruguay,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.2603070862254,1.21250473408929,1.16802655253739,1.11482302975285,1.04939728740425,0.982672927588653,0.905570476769081,0.813909218217912,0.700652942836779,0.604985221938376,0.559381399085033,0.539507849533265,0.547434142808986,0.590786204296072,0.641816831357887,0.661798147064247,0.622979359711899,0.557105459685174,0.483769235243481,0.40903975932411,0.38183039050652,0.412411436806429,0.445520473619639,0.457667008298166,0.483394564540091,0.522589894361019,0.560636879371842,0.590567988250426,0.59452102052382,0.5863044602648,0.576577815081659,0.554068643934089,0.528682164061756,0.52104822142472,0.522015798423953,0.527975679567825,0.529453063948236,0.493144265488424,0.45385356103469,0.373944815859448,0.246007398484151,0.140879525241248,0.0707006512477159,0.0597775816533495,0.0798609372229262,0.113607393322573,0.171519933968135,0.212934707039678,0.239373352045262,0.256129913246022,0.248141512237734,0.257451630638359,0.297452387025821,0.328187100513488,0.347483697847475,0.333941294134426,0.270549143036717,0.179744266709225,0.0786838170441181,0.0518527053450753,-0.0668956092956434,-0.170369337727093,-0.0835522251458198
A,Annual,USA,United States,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.65773003738953,1.53799735825387,1.43916476170683,1.38904605518369,1.25017164562845,1.1548931907552,1.08888120728762,0.998461043585335,0.977242811872469,1.16500266687286,1.26433369185094,1.07052275237269,0.954476728552297,0.913660196067714,0.985986067347125,0.950220048994522,1.00577199618134,1.0595730803427,1.10357656509899,0.959589922764484,0.981415437259678,0.953317566163514,0.914378513375149,0.865817336309961,0.886129040850881,0.924164157058979,0.893829201032046,0.907999040167679,0.944405555428529,1.12965052045579,1.33626074073779,1.38688569247935,1.31867999977741,1.2262960888682,1.19078709090209,1.16341161998189,1.20396029701272,1.16571452642589,1.14834004729055,1.11276899679534,0.989741382223669,0.927797485710314,0.859481712840946,0.925483968943482,0.921713167161207,0.964253917136075,0.951055242772428,0.945865287282592,0.876651298802912,0.829616674709795,0.726786704810745,0.733599941250847,0.692860276624581,0.733361519937424,0.73621730882542,0.724676067451429,0.63264399508256,0.526435395564053,0.455381285963537,0.968999515833015,0.157342694282194,0.367472693654024,0.491924871690548
A,Annual,UZB,Uzbekistan,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.69032513859326,3.87632538082316,3.85366881132595,3.7890215741971,3.73845621491939,3.63815746049439,3.53175555111433,3.43926977265143,3.30754425931884,3.10386040207172,2.92280856539907,2.87768980535795,2.89345601598016,2.90314672970829,2.9061788621378,2.89977164999084,2.88819045560464,2.78905753576941,2.65891297111272,2.62276841389339,2.622778168567,2.63235738002068,2.67111372870924,2.74431796090117,2.81683339612151,2.86905937253958,2.8639015887922,2.76417872860282,2.61973219547038,2.41231876405867,2.40407257640565,2.46045204933374,2.31355972382299,2.1387662310173,2.00222286057627,1.87771255752777,1.72779025760169,1.57004048296478,1.40332451286924,1.26281282930164,1.21591389648504,1.2267746913706,1.21806027288929,1.22957581560979,1.25081983337066,1.28947762259063,1.40203000437259,1.53479281387558,1.60393517508693,1.58433607799586,1.5301816854096,1.51059514364954,1.56705560068108,1.66460383205049,1.72657003352444,1.7256215086876,1.69442489458676,1.72706882389247,1.80974442927918,1.86830671569358,1.9382099918182,2.00999064709715,2.02114614047908
